,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
970,2018-08-31,53307.99881205787,69857.95975385905,66378.47593163229,67809.91297629305,55841.923341683854,72548.26087127478,75477.15396992328,61585.8693315714,67599.2102238005,65805.41514789741
971,2018-09-01,53691.49698671291,69740.4980160658,66288.93961876637,67728.22197586927,55812.51184230651,72495.98137022834,75305.92665663356,61414.642018281695,67530.38675755844,65687.95341010416
972,2018-09-02,53691.49698671291,69740.4980160658,66288.93961876637,67728.22197586927,55812.51184230651,72495.98137022834,75305.92665663356,61414.642018281695,67530.38675755844,65687.95341010416
973,2018-09-03,53691.49698671291,69740.4980160658,66288.93961876637,67728.22197586927,55812.51184230651,72495.98137022834,75305.92665663356,61414.642018281695,67530.38675755844,65687.95341010416
974,2018-09-04,53691.49698671291,69740.4980160658,66288.93961876637,67728.22197586927,55812.51184230651,72495.98137022834,75305.92665663356,61414.642018281695,67530.38675755844,65687.95341010416
975,2018-09-05,53514.94607541951,69682.48322572879,66194.78291948762,67755.1222889657,55702.21755092307,72501.76122792656,75153.75516701784,61308.97017201418,67551.50721295667,65583.43897641893
976,2018-09-06,52931.470292017504,69462.18047985395,65868.57299626409,67237.73546393396,55666.2696637185,72063.97408417777,74499.23520318081,60835.16999808573,67291.18774176516,65255.12893580544
977,2018-09-07,52336.985207974096,69289.66436896575,65673.18757131053,66865.63255318307,55555.248357173565,72080.92389763493,74223.48796392986,60535.05945882521,67150.68425001398,65034.26362975687
978,2018-09-08,51943.56389400821,69476.25066242454,65527.014132767705,67093.34393213362,55678.802835202645,72232.3086798972,74130.75699135312,60550.423770511436,67162.12931081525,65186.97654400653
979,2018-09-09,51943.56389400821,69476.25066242454,65527.014132767705,67093.34393213362,55678.802835202645,72232.3086798972,74130.75699135312,60550.423770511436,67162.12931081525,65186.97654400653
980,2018-09-10,51943.56389400821,69476.25066242454,65527.014132767705,67093.34393213362,55678.802835202645,72232.3086798972,74130.75699135312,60550.423770511436,67162.12931081525,65186.97654400653
981,2018-09-11,51951.00515276199,69563.09229225891,65673.79168626569,67097.50581516151,55727.960560729916,72319.70699174578,74158.8231186486,60595.69565188247,67235.19128061012,65173.472922838686
982,2018-09-12,51809.73324154706,69731.15240029877,65742.32478479331,67351.56659871554,55822.10447366257,72527.19902255044,74383.98829276628,60799.90288765583,67300.43958410644,65398.638096956376
983,2018-09-13,51514.733396768876,69894.52142496665,65825.68472331185,67502.7895155053,55827.006078567225,72651.83191990301,74513.52279502351,60948.813199122764,67283.65277447854,65549.86101374614
984,2018-09-14,51085.10905446296,70237.38670803147,65870.38525925679,67611.32773983391,55853.96700923592,72746.06084616209,74634.71265195128,61279.02684958841,67323.26533774642,65658.39923807475
985,2018-09-15,50679.74986271906,70059.0850902465,66023.64577910061,67773.11163820636,55905.43736688995,72805.76785648381,74745.89001992704,61151.331762200134,67324.12916500376,65820.1831364472
986,2018-09-16,50679.74986271906,70059.0850902465,66023.64577910061,67773.11163820636,55905.43736688995,72805.76785648381,74745.89001992704,61151.331762200134,67324.12916500376,65820.1831364472
987,2018-09-17,50679.74986271906,70059.0850902465,66023.64577910061,67773.11163820636,55905.43736688995,72805.76785648381,74745.89001992704,61151.331762200134,67324.12916500376,65820.1831364472
988,2018-09-18,50323.769714943286,69944.05721543335,65610.57177953712,67385.1034254652,55902.9867981813,72420.21021245132,74357.8818071859,61036.30388738698,67339.75216016185,65432.17492370604
989,2018-09-19,51072.03789671755,70184.92656106701,65682.06203148776,67600.66950590053,56140.56596304141,72506.66801763553,74561.7705151612,61214.88933016393,67584.56102635356,65564.5733797307
990,2018-09-20,51651.46815425525,70376.84551084791,65866.47127323577,67647.99787636068,56160.37797797057,72634.86142878237,74837.42165107426,61345.94988675625,67748.96362060346,65655.81527389574
991,2018-09-21,52209.122065562464,70671.65533884746,66046.7412374535,67901.2379558969,56408.11478640059,72824.35617346832,74971.7240612568,61595.46845693044,67881.48426904183,65766.63362831554
992,2018-09-22,52093.27242936545,70753.05923214146,66135.60544170099,68031.5467010548,56593.45519297884,72753.058028783,75009.0450047845,61830.907889600814,67941.19850539093,65864.30400487452
993,2018-09-23,52093.27242936545,70753.05923214146,66135.60544170099,68031.5467010548,56593.45519297884,72753.058028783,75009.0450047845,61830.907889600814,67941.19850539093,65864.30400487452
994,2018-09-24,52093.27242936545,70753.05923214146,66135.60544170099,68031.5467010548,56593.45519297884,72753.058028783,75009.0450047845,61830.907889600814,67941.19850539093,65864.30400487452
995,2018-09-25,51950.15401356635,70449.9597180354,66203.77210435698,67954.32732765804,56604.28605799799,72590.83009150109,75179.3006804222,61896.03287772606,67984.66773900902,65635.38218963447
996,2018-09-26,51788.473203645364,70089.67303968286,66107.63719089379,67239.85439378471,56190.72949697935,72326.67832661174,74877.93453171797,61594.66672902183,67925.29743351118,65371.23042474513
997,2018-09-27,51023.22889726869,69939.53282214754,65958.78036543957,67089.71417624937,56178.47478348669,72228.76322081492,74902.44442619066,61192.205365644535,67913.04272001851,65395.740319217824
998,2018-09-28,51090.64640277664,69983.56087506663,65757.08012661593,67133.74222916848,55976.77454466304,72027.06298199129,74973.52260592538,61061.5833065556,67711.34248119486,65466.81849895253
999,2018-09-29,50869.96770465204,70072.49819580978,65772.50477813787,67283.97106654652,55992.199196184985,71981.19611687832,75108.3267917815,61211.81214393367,67665.4756160819,65601.62268480865
1000,2018-09-30,50869.96770465204,70072.49819580978,65772.50477813787,67283.97106654652,55992.199196184985,71981.19611687832,75108.3267917815,61211.81214393367,67665.4756160819,65601.62268480865
1001,2018-10-01,50869.96770465204,70072.49819580978,65772.50477813787,67283.97106654652,55992.199196184985,71981.19611687832,75108.3267917815,61211.81214393367,67665.4756160819,65601.62268480865
1002,2018-10-02,50576.52011306249,70286.72479050317,65859.42798390177,67513.05109926722,56143.4769030094,72053.26588461491,75186.12911767776,61440.89217665435,67737.5453838185,65743.77951176543
1003,2018-10-03,50122.48911456358,70122.49740696096,65806.23402886358,67374.07274731828,56042.885912858896,71974.82289798345,75147.74175587932,61301.91382470541,67659.10239718703,65657.9951148547
1004,2018-10-04,50570.7249039943,70241.88405759138,66140.65180128996,67761.45295154418,56360.06299579259,72041.24711681435,75265.38868836343,61689.29402893133,67725.52661601793,65775.64204733878
1005,2018-10-05,49798.676789648336,70242.8751650351,65721.65854204114,67407.14419297993,56000.5715922883,71977.55372357351,75197.55427783424,61334.985270367084,67661.8332227771,65775.64204733878
1006,2018-10-06,49476.45241057972,70184.67632173869,65657.63767417434,67343.12332511313,56015.86024823454,71919.3548802771,75124.06677859157,61270.96440250028,67603.63437948067,65775.64204733878
1007,2018-10-07,49476.45241057972,70184.67632173869,65657.63767417434,67343.12332511313,56015.86024823454,71919.3548802771,75124.06677859157,61270.96440250028,67603.63437948067,65775.64204733878
1008,2018-10-08,49476.45241057972,70184.67632173869,65657.63767417434,67343.12332511313,56015.86024823454,71919.3548802771,75124.06677859157,61270.96440250028,67603.63437948067,65775.64204733878
1009,2018-10-09,49555.06123624357,70136.49796109581,65630.7097446825,67316.1953956213,55991.1627745025,71871.17651963422,75100.58589168073,61244.036473008426,67555.4560188378,65775.64204733878
1010,2018-10-10,49682.32976034224,70284.14595318343,65687.87562078153,67373.36127172032,56061.56899223252,72051.5963555829,75210.5995098994,61301.20234910747,67703.10401092542,65775.64204733878
1011,2018-10-11,48538.6302307741,69750.17777812717,64806.492681222946,66278.1468527129,55824.83052532537,71382.73822742784,74778.47984865148,60205.98793010004,67318.98878043002,65561.81056788994
1012,2018-10-12,47027.61336171643,69298.27963230228,64333.32599027459,65225.94041765043,55579.03121727251,70401.44321057621,74358.4414609381,59153.781495037576,67073.18947237717,64982.770823775834
1013,2018-10-13,46706.72784420739,69130.43266061755,64165.47901858986,65102.25849536383,55445.08656856703,70277.7612882896,74029.66560399416,59030.09957275097,66905.34250069244,65026.93587317396
1014,2018-10-14,46706.72784420739,69130.43266061755,64165.47901858986,65102.25849536383,55445.08656856703,70277.7612882896,74029.66560399416,59030.09957275097,66905.34250069244,65026.93587317396
1015,2018-10-15,46706.72784420739,69130.43266061755,64165.47901858986,65102.25849536383,55445.08656856703,70277.7612882896,74029.66560399416,59030.09957275097,66905.34250069244,65026.93587317396
1016,2018-10-16,46717.254531879145,69179.5039907457,64208.25086245093,65217.40983536278,55465.34709644894,70392.91262828856,74102.04510013203,59145.25091274992,66905.34250069244,65099.31536931185
1017,2018-10-17,47337.23368129313,69275.19256971883,64417.609364313415,65773.94697076437,55674.705598311426,70949.44976369015,74449.22373367114,59701.78804815152,66905.34250069244,65446.49400285096
1018,2018-10-18,47211.85781022823,69304.6349934126,64434.49328067362,65808.00477277472,55691.58951467162,70983.50756570049,74466.39761932129,59735.84585016185,66905.34250069244,65463.66788850109
1019,2018-10-19,47203.572392924245,69289.7696284625,64410.85614127,65830.84121480703,55618.73642405776,71006.34400773281,74512.87120075722,59758.68229219417,66856.12654948219,65510.14146993703
1020,2018-10-20,47555.97761125367,69609.40260513237,64575.120999724975,66521.23707615322,55956.21854011326,71720.44716118016,75039.00220364844,60449.078153540366,66981.9292228804,66012.5651807271
1021,2018-10-21,47555.97761125367,69609.40260513237,64575.120999724975,66521.23707615322,55956.21854011326,71720.44716118016,75039.00220364844,60449.078153540366,66981.9292228804,66012.5651807271
1022,2018-10-22,47555.97761125367,69609.40260513237,64575.120999724975,66521.23707615322,55956.21854011326,71720.44716118016,75039.00220364844,60449.078153540366,66981.9292228804,66012.5651807271
1023,2018-10-23,47248.434457426054,69518.4646955147,64528.30726136657,66352.98703031382,55914.49856906549,71571.99710277382,74917.56589616743,60280.82810770095,66947.42301532488,65871.328885813
1024,2018-10-24,47007.5436558374,69613.95581534242,64440.511068043874,66219.385133586,55685.40555250996,71579.69202927884,74912.46021847529,60014.431021192286,66994.85180960973,65458.19667170426
1025,2018-10-25,47529.24319887729,69983.6242618091,64694.862965060835,66657.19803750621,55909.288633820666,71598.09390038626,74958.30458279805,60334.45851346006,67414.2628424225,66036.51779745781
1026,2018-10-26,47538.20233704638,69599.66434034391,64548.62556708504,66283.51690352772,55896.79974738004,71512.21883867255,74688.60612199757,60084.24710353004,67162.98768248368,65717.79953789074
1027,2018-10-27,46846.9313673942,69310.14452214136,64411.55020586261,65875.82969255566,55727.880841925224,71222.69902047,74453.3725530727,59794.72728532748,67080.19857053895,65364.39857619637
1028,2018-10-28,46846.9313673942,69310.14452214136,64411.55020586261,65875.82969255566,55727.880841925224,71222.69902047,74453.3725530727,59794.72728532748,67080.19857053895,65364.39857619637
1029,2018-10-29,46846.9313673942,69310.14452214136,64411.55020586261,65875.82969255566,55727.880841925224,71222.69902047,74453.3725530727,59794.72728532748,67080.19857053895,65364.39857619637
1030,2018-10-30,47066.070679162054,69349.74449700752,64468.74452159979,65915.42966742182,55815.19418893435,71222.69902047,74422.51850731233,59651.55894989188,67049.34452477859,65224.13830722026
1031,2018-10-31,47555.685345878555,69341.21221725461,64602.71341507905,65974.28993603837,55903.300768533285,71222.69902047,74510.62508691126,59680.40853159202,67174.83296583057,65396.65016736883
1032,2018-11-01,47234.27547020761,69239.1885805444,64574.04668246952,65853.84746385376,55738.35097394815,71222.69902047,74529.58811288992,59614.359937529436,67045.85821389307,65342.25628924681
1033,2018-11-02,47420.60898677264,69175.33239007655,64526.861738935026,65829.17035662878,55697.0026197898,71222.69902047,74568.76719613277,59567.17499399494,67021.18110666807,65364.764125556314
1034,2018-11-03,47670.9473132054,69172.64643572608,64498.39650767618,65810.90677342971,55619.528372484696,71222.69902047,74575.4593370129,59601.429934021784,67002.917523469,65312.24560233041
1035,2018-11-04,47670.9473132054,69172.64643572608,64498.39650767618,65810.90677342971,55619.528372484696,71222.69902047,74575.4593370129,59601.429934021784,67002.917523469,65312.24560233041
1036,2018-11-05,47670.9473132054,69172.64643572608,64498.39650767618,65810.90677342971,55619.528372484696,71222.69902047,74575.4593370129,59601.429934021784,67002.917523469,65312.24560233041
1037,2018-11-06,48046.22909281094,69559.16635064167,64521.86786408608,66086.5203168398,55951.529932138204,71222.69902047,74844.76673058243,59781.38463648308,67508.56763574325,65407.90444327919
1038,2018-11-07,48780.4417745118,69664.95435003261,64818.397192648525,66469.48504312051,56150.1119071295,71233.54878733106,74926.6585112802,60036.80376449128,67650.64602629874,65535.45004155171
1039,2018-11-08,48957.95874630915,69709.31151132648,64832.20123215385,66606.25660822683,56270.97643476168,71306.6474882808,74937.11292212659,60035.00262818732,67694.41098221115,65565.46072846811
1040,2018-11-09,49160.40687724547,69936.51086646786,64888.59244590255,66662.02740376203,56344.82079222144,71422.85869581069,74937.44552067858,60186.363740500536,67739.51890301028,65557.9578778612
1041,2018-11-10,49097.40611507592,69962.01020625612,65047.68033198321,66803.02993335665,56517.060775748854,71316.62224695113,75168.12910754637,60310.81124873175,67895.26515770762,65710.15421506275
1042,2018-11-11,49097.40611507592,69962.01020625612,65047.68033198321,66803.02993335665,56517.060775748854,71316.62224695113,75168.12910754637,60310.81124873175,67895.26515770762,65710.15421506275
1043,2018-11-12,49097.40611507592,69962.01020625612,65047.68033198321,66803.02993335665,56517.060775748854,71316.62224695113,75168.12910754637,60310.81124873175,67895.26515770762,65710.15421506275
1044,2018-11-13,48543.39891732652,69895.89835239778,64912.66025892456,66766.75315021366,56429.23736364676,71217.4032044918,75251.33202164798,60205.46036528072,67940.80808185937,65804.03367314782
