,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
395,2017-02-02,58744.73940227437,54996.06441826967,57424.58242369376,57559.325882437326,58602.756984585074,55244.41628197994,53035.400240653355,55665.13698485919,58892.869764694056,53227.425510994
396,2017-02-03,58585.79472679386,55108.00746753077,57366.012167517605,57603.58920517665,58738.32343697957,56223.04071343543,53616.81208185278,56504.536199003654,59713.4986998158,53558.099951553464
397,2017-02-04,58964.59705078849,55612.204707663775,57979.50923088987,57808.059091685864,58818.13433827736,56659.83249464653,54205.3863702485,57059.40239939656,59950.70638618128,53790.81049494836
398,2017-02-05,58964.59705078849,55612.204707663775,57979.50923088987,57808.059091685864,58818.13433827736,56659.83249464653,54205.3863702485,57059.40239939656,59950.70638618128,53790.81049494836
399,2017-02-06,58964.59705078849,55612.204707663775,57979.50923088987,57808.059091685864,58818.13433827736,56659.83249464653,54205.3863702485,57059.40239939656,59950.70638618128,53790.81049494836
400,2017-02-07,59527.239898582404,55290.184163990285,57759.10807338414,57750.112634325786,58566.63629107558,56284.85710980595,54019.671817201204,56805.41992841664,60015.45535383999,53887.266845561106
401,2017-02-08,59185.134709339705,54962.9517338173,57759.31878453156,57809.75976379994,58330.53684584095,56716.85960301118,54135.081918324155,56734.223530184274,59957.98017610136,53799.254421893056
402,2017-02-09,58832.757044521604,55307.5929938194,57785.91258228023,56574.68013925239,58098.19723418535,56663.56611477444,53740.171994354525,56638.20629479031,59768.04226418607,53802.605559592535
403,2017-02-10,58724.18235851418,55637.62226383098,58098.94746258097,56933.141231458925,58241.39430519827,56777.34250158361,53608.7090359845,57406.27342783781,59860.59264513942,54107.59925149201
404,2017-02-11,58945.66721981945,55953.69352846348,58485.05738803672,57102.47876379488,59104.813175864,56926.83146434341,54028.05101543819,57313.137315691376,60210.28737358659,54436.63371054732
405,2017-02-12,58945.66721981945,55953.69352846348,58485.05738803672,57102.47876379488,59104.813175864,56926.83146434341,54028.05101543819,57313.137315691376,60210.28737358659,54436.63371054732
406,2017-02-13,58945.66721981945,55953.69352846348,58485.05738803672,57102.47876379488,59104.813175864,56926.83146434341,54028.05101543819,57313.137315691376,60210.28737358659,54436.63371054732
407,2017-02-14,59252.18764019055,56525.235712107955,59237.10047119733,57562.05757409711,59449.354620863945,57574.71008955997,54302.997101915054,57703.712155723835,60684.024313078684,54706.85070493542
408,2017-02-15,59266.244053754235,56759.70652081066,59294.51120398426,57890.010081168475,59619.40947505983,57558.334497498334,54527.27651500862,57981.8179672654,60537.716171789754,55035.346656139656
409,2017-02-16,59697.27519515674,57012.66210180884,59366.844420135174,58413.340773413125,59969.83981235152,57717.9875654497,54877.79762181574,58611.013668997286,60769.05525036475,55260.56364161968
410,2017-02-17,59715.74220581027,56668.8617785259,59014.40857863614,57809.92267967752,59646.070722329394,57391.61061410733,54767.33732118642,58237.299272657,60184.51715864625,54609.16509230215
411,2017-02-18,59821.72611713684,57021.32182419802,59226.59500245653,58351.559022844165,59712.5035098006,57188.47118203984,55218.50852484695,58566.583057272685,60535.56704457463,54949.940872393665
412,2017-02-19,59821.72611713684,57021.32182419802,59226.59500245653,58351.559022844165,59712.5035098006,57188.47118203984,55218.50852484695,58566.583057272685,60535.56704457463,54949.940872393665
413,2017-02-20,59821.72611713684,57021.32182419802,59226.59500245653,58351.559022844165,59712.5035098006,57188.47118203984,55218.50852484695,58566.583057272685,60535.56704457463,54949.940872393665
414,2017-02-21,59821.72611713684,57021.32182419802,59226.59500245653,58351.559022844165,59712.5035098006,57188.47118203984,55218.50852484695,58566.583057272685,60535.56704457463,54949.940872393665
415,2017-02-22,59759.83513455419,56975.30668591536,59377.68280174105,59167.090203900574,60181.7452975202,57440.67193590379,55906.17597503357,58816.70876054721,61095.16037972226,55046.91842337667
416,2017-02-23,59637.17061423579,56933.93931446802,59393.6116226388,59034.84861643314,59831.62534716936,57477.09840759064,55637.09415595886,58884.900648634255,61290.94937454848,55204.210556178616
417,2017-02-24,59283.344667859266,56824.70967283848,59005.175276592076,59126.275415917386,60395.967102280614,56902.92160752148,55801.633064210604,58755.87184258881,61602.353947345095,54535.57700580148
418,2017-02-25,59413.013792091595,56873.166284567684,59245.98078039007,59173.60035308026,60545.62414194274,56738.78362871934,56054.38664936481,59952.239932628334,61722.04304526515,54932.43742492763
419,2017-02-26,59413.013792091595,56873.166284567684,59245.98078039007,59173.60035308026,60545.62414194274,56738.78362871934,56054.38664936481,59952.239932628334,61722.04304526515,54932.43742492763
420,2017-02-27,59413.013792091595,56873.166284567684,59245.98078039007,59173.60035308026,60545.62414194274,56738.78362871934,56054.38664936481,59952.239932628334,61722.04304526515,54932.43742492763
421,2017-02-28,59714.445254489154,56836.789122783186,59455.29852772197,59406.05665143797,60807.4970683513,56889.43891080797,56111.38442704749,59672.156314789754,61663.70893996507,54999.97135189821
422,2017-03-01,59285.54893429337,57192.85181522058,59760.630638879724,59831.39873946114,60645.54628793981,56873.55424033923,55889.69227259765,59951.672340637524,61554.876577269344,54806.00664295179
423,2017-03-02,60360.183146939096,57760.83229685742,60064.20492625175,59708.377825057505,61372.01352077016,57462.106788455974,56337.722508003135,60140.758250989245,61561.73481406009,55341.289407499404
424,2017-03-03,59941.70493341001,57293.80118342249,59753.637578233946,59141.33255979944,60706.078020971756,57048.48869665915,55885.92245915962,59796.1602485936,60906.97736711457,55171.27043914764
425,2017-03-04,60319.076336492406,57514.551752483916,59666.38689029189,59195.760074173115,61136.860449147476,57208.06230507455,56080.270304412144,59851.2885225719,61027.91095201795,55504.10206049687
426,2017-03-05,60319.076336492406,57514.551752483916,59666.38689029189,59195.760074173115,61136.860449147476,57208.06230507455,56080.270304412144,59851.2885225719,61027.91095201795,55504.10206049687
427,2017-03-06,60319.076336492406,57514.551752483916,59666.38689029189,59195.760074173115,61136.860449147476,57208.06230507455,56080.270304412144,59851.2885225719,61027.91095201795,55504.10206049687
428,2017-03-07,60382.27487731586,57674.406065028204,59674.059864921255,59107.6687403144,60996.91955499242,57112.02845042589,56066.049364067985,59932.506778886025,60907.15406716441,55606.82476467284
429,2017-03-08,60037.33866304237,57723.75669930146,59781.0869464178,59045.58858600641,60606.02868774574,57064.05450980402,56000.778747941455,59457.5087678875,60752.95209553588,55411.48307358816
430,2017-03-09,60131.78732936361,57978.18525185608,60025.54546919669,58910.21050050616,59756.10631105416,56977.494451271705,55988.614820083516,59333.36738987003,60416.49757733582,55637.02616078911
431,2017-03-10,60007.50380368828,57949.92738819043,59896.02858252615,58571.21206124062,59785.01414250513,56922.43373571891,55999.49454405368,59292.22456067297,60198.72960647072,55707.051813870145
432,2017-03-11,60240.84079266888,58143.976182138584,60310.220199072704,58936.948187859954,59695.84739340957,57398.173477887176,56111.99194405746,59369.03047769952,60578.21033582182,55728.87172315479
433,2017-03-12,60240.84079266888,58143.976182138584,60310.220199072704,58936.948187859954,59695.84739340957,57398.173477887176,56111.99194405746,59369.03047769952,60578.21033582182,55728.87172315479
434,2017-03-13,60240.84079266888,58143.976182138584,60310.220199072704,58936.948187859954,59695.84739340957,57398.173477887176,56111.99194405746,59369.03047769952,60578.21033582182,55728.87172315479
435,2017-03-14,60290.82382134853,58261.09584117381,60306.59460146189,59147.46451338266,59686.581374951566,57543.46576384713,56257.82591391115,59510.40290581204,60753.19117638981,55899.698986074916
436,2017-03-15,59803.85852280308,58079.613555346885,60142.79861145571,58872.19357957891,59134.19999621096,57180.15824499159,56185.699104613166,59462.814150614424,60263.67275614599,55877.19091080154
437,2017-03-16,60343.79461299144,58461.71460710518,60602.144279874614,59757.04359372317,59474.358942268926,57891.94798947366,56270.85650820084,59574.739953697004,61201.82126403575,56226.12760029439
438,2017-03-17,60182.56236577217,58282.77322517971,60391.48353084021,59705.66872846149,59277.94964926214,57638.38593193399,56288.565642907044,59585.75635031542,61073.645172203476,56188.682334045225
439,2017-03-18,60059.749788959736,58359.81352126065,60620.929916609675,59801.51550600469,59066.59750451187,57535.1215549346,56055.92654302345,59484.36538088967,60976.1874028116,56146.83987190061
440,2017-03-19,60059.749788959736,58359.81352126065,60620.929916609675,59801.51550600469,59066.59750451187,57535.1215549346,56055.92654302345,59484.36538088967,60976.1874028116,56146.83987190061
441,2017-03-20,60059.749788959736,58359.81352126065,60620.929916609675,59801.51550600469,59066.59750451187,57535.1215549346,56055.92654302345,59484.36538088967,60976.1874028116,56146.83987190061
442,2017-03-21,59549.68091179137,58028.977327786386,60199.85575621595,59531.23423134095,58987.08567706677,57135.47105459073,55710.22716254638,59155.79975821176,60802.9057047482,55900.77014749696
443,2017-03-22,58538.61258971697,57028.18333896861,58934.42447863088,58858.023090926625,58641.02712978262,56395.051655127565,55221.48262956591,58416.055992701884,59993.53154689594,54885.57206552762
444,2017-03-23,58568.66647087889,57068.22124723142,59024.423810082226,59150.074360455656,59205.50161767547,56521.1327176673,55638.391054923624,58849.89365239997,60253.41928229881,55381.25592900837
445,2017-03-24,58667.09794119848,56881.97621337432,58950.29961160313,59330.86476976378,59142.55263031535,56515.81674424301,55870.90270079557,59022.7840234279,60306.77167528588,55439.472945896574
446,2017-03-25,58639.34664720557,56880.95261905525,58917.93755674623,59587.45466065479,59005.91678587302,56547.00156770141,55868.95897793827,59069.67758834002,60355.78637726057,55357.91011470498
447,2017-03-26,58639.34664720557,56880.95261905525,58917.93755674623,59587.45466065479,59005.91678587302,56547.00156770141,55868.95897793827,59069.67758834002,60355.78637726057,55357.91011470498
448,2017-03-27,58639.34664720557,56880.95261905525,58917.93755674623,59587.45466065479,59005.91678587302,56547.00156770141,55868.95897793827,59069.67758834002,60355.78637726057,55357.91011470498
449,2017-03-28,58751.1656390509,56871.8369592439,59080.73140463492,59627.54458549474,59003.12348512945,56773.237216923124,56041.44069026537,59356.729052251474,60142.00025073382,55559.490776023566
450,2017-03-29,59165.174942995625,57202.27681854146,59316.273366610985,59941.33574853966,59168.39436998294,57061.39336328818,56435.063371711134,59706.52199877729,60393.46342981963,55818.07500813558
451,2017-03-30,59522.20907653333,57379.23262283445,59586.65539165825,60166.9041764068,59267.23658283119,57339.10145456371,56713.31138943217,59982.67175890486,60857.93521101809,55982.93300754391
452,2017-03-31,59134.07311150677,57439.395169166615,59348.95408442275,59292.25896070311,59245.93188615411,57291.32424901382,56351.23884241285,59834.02074788868,59997.9870318975,56016.506315835766
453,2017-04-01,59151.36196123436,57655.367015643926,59321.26954384243,59220.198888238985,59418.07375844016,57353.63140820238,56158.43261841805,59524.032973527275,60032.387973591096,55887.866770443994
454,2017-04-02,59151.36196123436,57655.367015643926,59321.26954384243,59220.198888238985,59418.07375844016,57353.63140820238,56158.43261841805,59524.032973527275,60032.387973591096,55887.866770443994
455,2017-04-03,59151.36196123436,57655.367015643926,59321.26954384243,59220.198888238985,59418.07375844016,57353.63140820238,56158.43261841805,59524.032973527275,60032.387973591096,55887.866770443994
456,2017-04-04,58899.365483230766,57415.24765104499,58852.138735094624,59183.89049923244,59044.66235612417,57308.755856244126,55819.700988835284,59287.29757543822,59800.67811260423,55744.074286247705
457,2017-04-05,58440.852418401555,57250.37126155464,58610.04525003141,58951.616170810186,58949.44233735041,57096.07161703246,55418.12599561205,59077.856193757485,59348.94239250009,55535.34248999538
458,2017-04-06,58073.05637844349,56883.52592554691,58381.084134433906,58594.20989197271,58468.906668319745,56674.29992343845,55219.772958447356,58424.885318709305,59048.2189976511,55116.66243272561
459,2017-04-07,58136.28658771122,57205.82802674633,58524.91451838684,59160.29501836753,58553.152969177994,57042.711602804426,55400.71453654619,59022.68732311354,59384.07470467848,55398.046236600625
460,2017-04-08,58245.11783972601,57211.088486080334,58274.50702419697,59147.160284201156,58391.95379220776,56989.653326125845,55250.55792439792,59050.25003488815,59408.37421874477,55142.646895976584
461,2017-04-09,58245.11783972601,57211.088486080334,58274.50702419697,59147.160284201156,58391.95379220776,56989.653326125845,55250.55792439792,59050.25003488815,59408.37421874477,55142.646895976584
462,2017-04-10,58245.11783972601,57211.088486080334,58274.50702419697,59147.160284201156,58391.95379220776,56989.653326125845,55250.55792439792,59050.25003488815,59408.37421874477,55142.646895976584
463,2017-04-11,58401.62650391016,57523.572361797786,58338.56830504582,59004.062862335835,58388.68371758249,57177.00432388124,55398.496636806725,58749.93238113048,59479.5171938633,55341.008182530146
464,2017-04-12,58392.5498922399,57541.00405243122,58488.2962544144,58948.991613603146,58293.18935914787,57252.164632166154,55590.62303663686,58931.93430505455,59643.16162676895,55536.11829357865
465,2017-04-13,58034.056302251134,57478.6987011114,58281.89468940879,58304.226917922286,57723.29009069908,57350.04647914204,55429.541980176306,58530.804598499766,59337.29518848332,55380.7232676113
466,2017-04-14,57549.14568319981,56840.10014584938,57810.93087088702,57768.67432942268,56783.6161772285,57186.348582568695,55190.50997322067,58175.586811562636,58716.989244173936,55033.38019639207
